1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,10,10,11,11,12,14,15,16,17,18,21,21,25,28,29,32,36,40,49,54,62,76,94,111,148,231,462,924,1848,3696,7392
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,7,7,8,9,9,9,10,12,12,12,14,18,18,18,20,24,25,27,32,37,41,46,53,64,74,92,123,195,390,780,1560,3120,6240
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,8,8,8,10,10,10,10,12,12,13,13,14,15,17,20,20,21,25,31,31,33,36,46,50,57,66,77,95,110,142,226,452,904,1808,3616,7232
1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,8,8,9,9,9,9,10,11,11,11,13,13,16,16,16,16,18,19,22,24,25,27,28,31,34,38,45,46,53,60,69,75,87,92,109,136,167,226,360,720,1440,2880,5760,11520
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,5,5,5,6,6,7,7,7,7,9,11,11,11,12,16,17,17,19,20,23,26,27,31,36,45,49,58,67,77,94,127,197,394,788,1576,3152,6304
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,6,8,8,8,8,11,12,13,15,17,17,21,28,35,56,112,224,448,896,1792
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,8,9,10,11,11,11,11,11,12,15,18,19,20,22,25,29,35,39,45,54,65,79,105,164,328,656,1312,2624,5248
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,7,8,8,9,9,11,12,12,13,15,17,18,18,19,25,26,30,34,36,43,48,55,66,82,115,178,356,712,1424,2848,5696
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,7,8,8,8,11,11,13,13,13,14,15,21,23,25,28,34,38,48,57,73,114,228,456,912,1824,3648
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,7,7,7,7,8,8,9,9,11,12,13,13,15,15,17,18,19,21,21,23,29,32,35,39,45,53,62,71,84,102,133,215,430,860,1720,3440,6880
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,7,7,8,8,9,9,9,10,11,11,11,12,12,15,16,17,18,20,21,25,30,32,35,41,44,49,56,61,79,93,109,148,233,466,932,1864,3728,7456
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,7,7,8,8,9,10,12,13,13,13,15,16,18,21,24,28,30,34,46,52,66,89,139,278,556,1112,2224,4448
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,7,8,8,9,9,10,11,12,14,16,16,17,17,19,23,26,28,29,30,37,39,44,51,61,72,96,126,193,386,772,1544,3088,6176
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,6,6,6,6,7,7,7,7,9,9,12,12,12,12,13,13,16,18,20,22,26,27,29,31,34,41,50,57,65,78,101,135,200,400,800,1600,3200,6400
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,7,7,7,8,8,8,10,10,12,14,16,16,17,21,23,26,32,35,41,47,59,79,125,250,500,1000,2000,4000
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,5,5,5,5,5,5,7,7,8,8,8,8,9,10,11,12,12,15,15,17,18,20,23,29,29,33,37,44,48,56,69,86,117,184,368,736,1472,2944,5888
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,6,6,6,6,7,7,8,9,9,9,9,9,10,11,11,11,13,13,14,15,15,16,19,20,23,23,25,27,29,34,38,42,44,46,57,66,71,79,94,108,123,162,221,338,676,1352,2704,5408,10816
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,9,9,10,11,11,11,11,11,14,16,17,18,18,18,19,21,25,29,34,36,40,47,54,64,75,91,106,141,227,454,908,1816,3632,7264
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,6,7,8,8,8,10,10,10,11,12,15,15,18,20,21,23,26,28,31,36,39,51,55,66,82,107,162,324,648,1296,2592,5184
1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,9,10,10,12,13,13,14,15,16,16,16,18,20,21,23,25,26,28,30,36,41,43,50,54,62,71,80,93,106,131,158,211,333,666,1332,2664,5328,10656
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,7,8,8,9,10,10,12,14,15,16,16,18,21,25,27,28,29,38,45,50,57,62,74,94,128,196,392,784,1568,3136,6272
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,5,5,6,7,7,7,7,7,9,9,11,12,13,16,17,19,21,28,29,32,38,47,66,104,208,416,832,1664,3328
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,7,7,7,8,8,9,10,10,11,11,12,16,17,18,19,19,19,23,25,28,32,33,33,39,47,52,64,74,87,112,149,232,464,928,1856,3712,7424
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,7,8,8,8,8,9,9,11,11,12,14,14,16,17,19,22,25,25,29,34,39,45,51,60,75,91,121,188,376,752,1504,3008,6016
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,7,7,7,7,8,9,9,9,10,11,13,13,13,13,13,15,18,19,20,24,25,29,31,32,35,41,45,51,60,70,80,94,120,155,245,490,980,1960,3920,7840
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,7,8,8,8,8,8,9,9,10,10,11,13,14,14,15,17,19,19,19,22,27,28,29,32,38,44,47,52,61,71,80,99,120,161,253,506,1012,2024,4048,8096
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,8,8,8,8,9,10,11,11,11,12,12,14,15,16,17,18,20,24,25,26,28,32,35,43,49,55,64,72,87,106,145,229,458,916,1832,3664,7328
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,6,6,6,6,7,8,8,8,8,9,10,11,11,12,13,14,14,15,15,15,16,20,23,25,28,31,35,39,41,47,55,63,73,85,102,127,165,262,524,1048,2096,4192,8384
1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,7,7,7,8,8,9,9,10,10,11,12,13,14,15,15,15,16,18,20,22,23,26,28,31,34,38,42,47,54,61,70,77,93,105,132,174,278,556,1112,2224,4448,8896
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,6,7,7,7,7,7,8,9,9,9,9,9,10,10,11,13,14,15,19,21,21,23,26,28,32,35,35,41,50,58,64,77,93,113,153,236,472,944,1888,3776,7552
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,6,7,8,8,8,8,8,9,9,10,13,13,13,13,14,17,20,21,23,26,29,34,37,40,50,60,74,99,155,310,620,1240,2480,4960
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,6,6,7,7,7,9,9,9,9,10,10,14,16,16,16,17,20,23,26,31,36,41,46,56,69,87,136,272,544,1088,2176,4352
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6,7,7,7,8,9,9,9,9,10,10,10,11,11,11,13,15,17,18,19,22,24,25,31,36,41,44,53,66,76,89,123,194,388,776,1552,3104,6208
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,7,8,8,11,12,12,13,14,15,17,18,22,24,27,29,35,41,48,58,80,125,250,500,1000,2000,4000
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,7,8,8,8,9,9,11,11,11,11,12,13,14,15,15,16,18,20,23,25,28,33,33,38,40,44,51,63,69,76,92,118,146,234,468,936,1872,3744,7488
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,7,9,9,11,12,12,13,14,14,16,19,20,24,25,27,32,34,42,47,57,68,98,151,302,604,1208,2416,4832
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,6,6,6,6,6,8,8,8,8,8,8,8,9,11,14,15,16,17,18,19,22,22,25,29,34,37,41,46,52,61,73,91,124,192,384,768,1536,3072,6144
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,7,8,8,8,8,9,9,11,11,11,12,12,16,16,16,20,22,25,29,32,34,38,43,49,53,63,73,99,128,199,398,796,1592,3184,6368
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,8,8,9,9,9,10,12,12,13,13,15,17,19,21,23,27,29,32,36,41,47,53,61,70,89,126,195,390,780,1560,3120,6240
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,6,6,7,7,8,11,11,11,12,14,14,15,17,18,21,21,26,26,30,32,36,46,51,56,64,81,96,127,199,398,796,1592,3184,6368
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,7,7,8,8,8,9,10,10,12,14,15,16,16,17,21,22,23,28,30,32,38,41,43,49,58,66,77,97,121,148,239,478,956,1912,3824,7648
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,8,8,8,8,9,9,10,10,11,11,15,16,17,17,18,21,24,28,28,33,38,42,50,63,71,92,118,185,370,740,1480,2960,5920
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,7,7,7,7,7,8,10,10,10,10,11,16,17,17,17,19,25,25,26,27,35,38,38,47,52,58,71,83,106,139,215,430,860,1720,3440,6880
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,9,10,11,11,11,12,13,14,15,15,17,18,21,23,25,29,31,37,41,47,53,65,77,90,120,187,374,748,1496,2992,5984
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,7,7,7,8,8,9,11,11,12,14,15,16,18,21,23,24,26,33,43,45,51,61,84,131,262,524,1048,2096,4192
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,8,8,8,8,9,10,11,13,13,14,15,16,18,20,22,24,28,32,33,36,44,47,51,63,75,95,115,151,233,466,932,1864,3728,7456
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,9,10,11,11,11,12,13,14,18,20,23,27,28,31,36,41,45,54,65,87,109,170,340,680,1360,2720,5440
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,7,7,8,8,10,10,11,13,14,14,16,18,20,22,22,24,26,31,35,40,44,53,68,80,102,164,328,656,1312,2624,5248
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,7,7,7,7,7,8,9,9,11,13,15,16,16,17,20,21,23,26,28,32,38,45,53,58,75,99,156,312,624,1248,2496,4992
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,5,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,10,11,11,12,13,14,15,17,18,19,19,22,24,29,31,34,41,44,55,57,67,78,91,111,139,177,275,550,1100,2200,4400,8800
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,6,6,6,7,7,7,8,8,8,8,9,9,9,10,10,11,13,14,16,17,19,20,21,21,24,30,31,33,38,41,47,53,60,70,85,97,110,131,185,291,582,1164,2328,4656,9312
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,7,7,7,8,8,9,9,9,10,11,11,12,13,13,15,15,15,20,23,23,24,27,30,32,39,45,47,52,58,69,78,89,106,131,182,285,570,1140,2280,4560,9120
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,6,6,6,8,9,9,9,9,10,11,12,15,16,17,19,22,26,29,33,38,46,55,71,95,141,282,564,1128,2256,4512
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,7,8,8,9,10,12,13,15,15,16,19,19,22,24,30,36,41,54,74,115,230,460,920,1840,3680
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,7,7,7,7,7,8,12,12,13,15,15,18,20,23,27,32,40,49,59,78,120,240,480,960,1920,3840
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,8,8,9,9,9,11,14,14,15,17,19,20,21,27,28,31,35,43,50,56,65,80,110,182,364,728,1456,2912,5824
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,7,8,8,8,10,10,11,12,13,14,15,16,19,21,23,26,29,33,37,44,49,58,68,86,117,185,370,740,1480,2960,5920
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,7,8,8,8,8,8,10,12,13,16,17,20,21,24,27,27,34,39,43,50,60,84,130,260,520,1040,2080,4160
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,8,8,8,8,9,11,12,13,14,17,21,22,25,26,31,36,42,45,53,76,114,228,456,912,1824,3648
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,7,7,9,9,10,10,11,12,14,15,15,15,15,17,20,20,20,22,25,27,27,32,34,40,44,50,61,69,80,100,114,152,244,488,976,1952,3904,7808
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,6,6,6,7,7,7,7,7,9,9,10,12,12,13,13,14,17,22,22,23,26,29,35,42,49,54,62,76,101,161,322,644,1288,2576,5152
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,7,7,7,7,7,7,8,8,8,10,10,10,12,13,14,16,16,16,18,23,26,26,28,31,37,44,45,53,66,72,86,106,142,225,450,900,1800,3600,7200
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,7,7,7,7,8,10,10,11,11,12,13,16,18,18,22,24,26,29,32,38,45,53,65,72,99,157,314,628,1256,2512,5024
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,6,6,6,6,7,7,8,8,8,10,12,13,13,13,14,15,18,19,22,26,28,29,35,39,45,51,61,69,83,100,132,203,406,812,1624,3248,6496
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,7,8,8,8,9,10,11,12,14,15,15,17,21,21,22,25,28,31,35,41,47,54,65,74,92,123,192,384,768,1536,3072,6144
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,9,9,10,10,11,12,12,13,14,15,16,18,20,21,23,23,26,31,34,40,43,46,54,60,68,79,93,114,133,185,286,572,1144,2288,4576,9152
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,10,11,12,14,15,16,17,19,21,26,27,30,32,35,41,45,49,56,68,78,101,139,209,418,836,1672,3344,6688
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,7,8,9,10,10,10,10,11,13,16,18,19,19,23,25,29,35,39,44,53,65,89,136,272,544,1088,2176,4352
